user_id,item_id,rating,timestamp
user_0301,item_0019,4,2025-06-04 03:20:58.110312835
user_0301,item_0361,3,2025-01-24 02:52:45.483241129
user_0302,item_0413,4,2024-12-31 13:51:51.135590025
user_0302,item_0213,1,2025-03-11 11:40:43.871767024
user_0302,item_0038,1,2025-02-20 20:42:15.873359098
user_0302,item_0139,5,2024-09-28 03:48:34.142414144
user_0302,item_0490,4,2025-04-02 09:17:13.103441120
user_0303,item_0338,4,2025-02-16 03:34:21.340309299
user_0303,item_0034,3,2025-07-18 16:09:06.947832857
user_0303,item_0236,4,2024-11-17 14:35:01.681147053
user_0303,item_0122,4,2025-05-16 03:03:30.822057392
user_0303,item_0238,5,2024-10-18 16:13:21.874960791
user_0304,item_0020,4,2025-03-07 03:54:09.272473359
user_0304,item_0374,1,2025-06-18 14:27:02.134178088
user_0304,item_0414,4,2025-01-30 05:28:00.848839602
user_0304,item_0484,4,2024-12-19 13:40:11.271273203
user_0304,item_0446,3,2025-02-22 10:10:34.406946607
user_0305,item_0211,4,2025-05-19 08:28:28.713098240
user_0305,item_0379,4,2024-11-07 20:16:40.546313974
user_0305,item_0349,4,2024-10-29 12:58:34.431537666
user_0305,item_0495,3,2024-11-01 20:31:03.629627409
user_0305,item_0141,1,2024-10-27 07:01:52.934008965
user_0306,item_0160,5,2025-04-25 01:43:25.841470127
user_0306,item_0257,2,2025-04-14 13:57:50.539407599
user_0306,item_0472,3,2024-10-17 12:06:54.512421037
user_0306,item_0025,5,2025-03-16 06:20:55.675932018
user_0306,item_0181,5,2025-03-30 19:19:47.615557484
user_0307,item_0134,3,2025-02-12 23:42:48.072854005
user_0307,item_0221,5,2024-10-08 01:33:27.539870225
user_0307,item_0081,5,2025-03-12 14:04:37.798380293
user_0307,item_0475,5,2025-02-23 10:46:22.885168282
user_0307,item_0387,4,2025-08-05 18:01:17.443721784
user_0308,item_0265,4,2025-03-03 19:49:24.350276018
user_0308,item_0137,5,2025-03-23 21:27:14.279407774
user_0308,item_0011,1,2025-02-27 06:22:28.089130426
user_0308,item_0363,5,2024-09-17 18:45:40.812775509
user_0308,item_0017,4,2025-05-22 17:20:38.698497730
user_0309,item_0097,3,2025-01-09 05:00:09.211113199
user_0309,item_0307,5,2025-06-10 19:04:03.740702279
user_0309,item_0206,5,2025-08-27 10:12:32.654905316
user_0309,item_0021,4,2025-08-21 21:08:33.032719767
user_0309,item_0178,5,2024-12-10 21:55:25.858217136
user_0310,item_0412,4,2025-08-04 21:40:36.514078977
user_0310,item_0324,4,2025-08-01 07:45:18.336077286
user_0310,item_0485,4,2025-03-24 12:31:18.685074620
user_0310,item_0359,4,2025-09-12 23:08:58.247329834
user_0310,item_0464,2,2025-03-21 07:06:23.341094039
user_0311,item_0195,4,2025-06-29 04:06:38.985113313
user_0311,item_0217,5,2025-07-30 22:48:13.985082104
user_0311,item_0359,3,2025-09-07 04:48:42.013944726
user_0311,item_0302,3,2024-12-05 18:14:02.021918439
user_0311,item_0153,3,2025-08-18 09:48:20.379721545
user_0312,item_0004,5,2025-01-10 06:32:35.279544097
user_0312,item_0045,1,2024-12-04 21:24:25.825047768
user_0312,item_0404,5,2024-11-28 23:12:05.292810643
user_0312,item_0389,4,2025-06-23 14:56:27.458224947
user_0312,item_0460,5,2024-12-25 05:12:53.473909989
user_0313,item_0116,5,2025-09-07 13:45:44.261740780
user_0313,item_0110,5,2025-05-06 06:32:51.126733611
user_0313,item_0398,5,2025-02-26 04:41:08.031040334
user_0313,item_0095,5,2024-10-13 13:42:37.822303337
user_0313,item_0035,1,2025-08-20 02:33:01.459766431
user_0314,item_0336,5,2024-09-28 13:22:00.522231975
user_0314,item_0445,3,2025-03-20 00:29:08.632200172
user_0314,item_0233,1,2025-02-24 13:07:26.243658826
user_0314,item_0304,4,2025-07-25 21:53:50.877560475
user_0314,item_0096,4,2025-05-17 16:24:15.533673141
user_0315,item_0292,1,2024-12-15 01:57:07.267213651
user_0315,item_0003,5,2025-06-20 23:25:59.109724759
user_0315,item_0384,3,2025-07-11 12:57:36.559176480
user_0315,item_0359,4,2025-07-22 02:45:01.620272857
user_0315,item_0187,3,2025-01-05 05:19:37.434444082
user_0316,item_0197,5,2025-08-19 04:56:28.041892057
user_0316,item_0214,5,2024-10-15 19:37:36.298531918
user_0316,item_0279,3,2025-05-04 09:39:21.882766159
user_0316,item_0002,4,2024-10-29 19:23:25.775352595
user_0316,item_0041,5,2024-12-20 16:35:13.249438055
user_0317,item_0336,5,2025-04-03 22:28:54.082877696
user_0317,item_0210,3,2025-04-29 11:09:14.325316082
user_0317,item_0239,5,2024-12-17 05:55:46.828992286
user_0317,item_0025,3,2025-08-04 17:50:41.808937592
user_0317,item_0097,3,2024-10-15 13:20:04.401412919
user_0318,item_0267,2,2025-07-31 12:33:02.065265669
user_0318,item_0298,4,2024-10-09 18:48:21.444793016
user_0318,item_0187,3,2024-11-03 05:58:49.540730699
user_0318,item_0404,5,2025-06-18 04:19:26.642362786
user_0318,item_0263,1,2025-08-10 10:58:44.488344818
user_0319,item_0103,4,2025-03-23 13:55:20.579150960
user_0319,item_0190,4,2024-11-21 22:19:18.654835446
user_0319,item_0252,2,2024-11-25 18:33:27.177070634
user_0319,item_0364,4,2025-02-25 17:43:57.845296615
user_0319,item_0057,4,2025-04-19 05:53:08.426295563
user_0320,item_0333,4,2025-08-16 11:02:07.097278008
user_0320,item_0263,4,2024-12-14 13:28:55.299479751
user_0320,item_0320,5,2025-03-20 02:29:27.185917108
user_0320,item_0174,5,2025-06-10 22:23:08.006515633
user_0320,item_0453,4,2024-10-23 15:27:07.670171958
user_0321,item_0345,2,2025-06-21 06:16:52.682992228
user_0321,item_0430,4,2025-06-16 22:43:08.784668525
user_0321,item_0047,3,2025-07-29 08:44:58.305119692
user_0321,item_0433,3,2025-02-19 17:57:17.466478454
user_0321,item_0163,4,2025-05-13 01:54:16.987539304
user_0322,item_0447,2,2025-05-13 11:28:05.601902693
user_0322,item_0382,5,2025-06-18 17:09:01.516841767
user_0322,item_0170,1,2025-07-30 13:23:07.939607387
user_0322,item_0376,5,2025-01-28 07:13:10.174084536
user_0322,item_0078,3,2025-02-25 22:46:10.694325473
user_0323,item_0327,1,2025-05-03 14:41:04.593533177
user_0323,item_0119,3,2025-03-02 06:14:14.902081055
user_0323,item_0432,1,2024-12-02 05:36:36.840048452
user_0323,item_0158,3,2025-01-12 12:18:35.311755929
user_0323,item_0349,5,2025-02-23 13:07:08.149842642
user_0324,item_0330,5,2025-05-01 07:30:26.270027759
user_0324,item_0182,3,2025-04-01 23:17:24.065064863
user_0324,item_0405,5,2024-10-12 05:02:47.119313320
user_0324,item_0151,4,2025-01-18 04:43:01.590788318
user_0324,item_0283,5,2025-08-11 15:53:26.335716447
user_0325,item_0357,4,2025-06-24 09:55:33.805105355
user_0325,item_0412,3,2024-12-08 18:05:50.169447419
user_0325,item_0428,1,2024-11-18 13:32:58.567403576
user_0325,item_0212,4,2025-02-11 01:38:27.710686634
user_0325,item_0047,1,2025-05-16 11:53:43.946799827
user_0326,item_0481,3,2025-07-19 20:56:14.804181949
user_0326,item_0404,4,2024-10-07 03:41:59.182680878
user_0326,item_0233,1,2025-06-21 17:11:14.785016900
user_0326,item_0115,5,2025-07-16 04:26:52.791067542
user_0326,item_0468,2,2025-02-20 12:19:15.804412369
user_0327,item_0241,4,2025-06-03 17:30:53.534523865
user_0327,item_0498,4,2025-05-28 13:25:35.626212221
user_0327,item_0341,1,2025-09-16 02:38:55.614530084
user_0327,item_0038,4,2024-11-15 04:14:14.958537185
user_0327,item_0496,4,2024-09-16 22:06:18.462394651
user_0328,item_0142,5,2024-09-25 17:23:50.857973561
user_0328,item_0082,3,2024-10-29 22:59:40.443389011
user_0328,item_0085,3,2025-08-06 10:40:40.429990535
user_0328,item_0146,5,2025-01-27 10:52:32.547753843
user_0328,item_0398,2,2025-04-12 17:50:21.304944955
user_0329,item_0370,4,2025-03-16 23:42:40.059331990
user_0329,item_0230,3,2024-12-24 11:00:59.346334089
user_0329,item_0495,5,2024-10-08 23:58:47.934701112
user_0329,item_0028,5,2024-11-10 04:04:42.739614080
user_0329,item_0182,4,2024-11-19 04:22:48.733278969
user_0330,item_0202,3,2025-08-11 20:17:27.288008405
user_0330,item_0161,4,2025-08-26 18:58:23.304027916
user_0330,item_0237,2,2025-06-28 13:18:36.064182177
user_0330,item_0146,4,2025-04-11 11:52:58.440577495
user_0330,item_0481,5,2024-12-20 17:21:47.156985600
user_0331,item_0170,5,2025-03-26 11:21:31.728684341
user_0331,item_0161,2,2025-06-22 15:36:12.528502805
user_0331,item_0390,5,2024-11-06 21:54:54.002568215
user_0331,item_0027,5,2025-03-24 14:52:04.977957070
user_0331,item_0006,4,2024-09-25 16:01:08.177160081
user_0332,item_0112,4,2024-10-11 14:49:55.419363777
user_0332,item_0406,1,2025-03-13 22:11:47.233306824
user_0332,item_0102,5,2024-10-21 15:07:31.444993324
user_0332,item_0111,2,2025-05-05 19:24:53.331633150
user_0332,item_0340,4,2025-07-20 10:51:42.755724061
user_0333,item_0459,2,2025-04-17 16:30:18.335300228
user_0333,item_0086,4,2025-02-09 23:49:27.551555939
user_0333,item_0062,1,2025-06-25 20:45:20.083532331
user_0333,item_0045,5,2024-10-20 01:29:18.699053390
user_0333,item_0455,5,2025-09-09 13:12:22.160058961
user_0334,item_0314,5,2024-10-02 01:07:30.509629649
user_0334,item_0140,1,2025-03-06 07:41:07.475288577
user_0334,item_0455,3,2025-04-26 05:53:26.725957492
user_0334,item_0316,2,2025-02-17 15:14:58.032811557
user_0334,item_0037,5,2025-03-17 00:14:42.319709538
user_0335,item_0309,2,2024-12-10 00:47:12.638652481
user_0335,item_0174,3,2024-12-10 14:11:47.523669744
user_0335,item_0428,3,2025-05-22 05:11:18.518510510
user_0335,item_0221,4,2024-10-07 08:45:55.525942340
user_0335,item_0099,5,2025-07-03 02:57:48.378557728
user_0336,item_0076,3,2025-03-21 03:32:12.070828153
user_0336,item_0256,5,2024-11-26 04:24:02.416826745
user_0336,item_0233,1,2025-05-22 19:26:21.425781544
user_0336,item_0451,4,2025-06-24 18:50:47.119640603
user_0336,item_0467,2,2025-09-02 20:10:07.641873645
user_0337,item_0134,4,2025-04-17 18:22:55.179866669
user_0337,item_0027,5,2025-07-05 10:12:52.737105629
user_0337,item_0118,3,2025-06-02 02:24:16.546855099
user_0337,item_0402,2,2025-05-01 03:55:06.336907773
user_0337,item_0426,5,2025-02-04 00:42:50.339812283
user_0338,item_0469,1,2025-04-22 12:32:29.572515684
user_0338,item_0025,4,2025-01-04 20:03:47.090497326
user_0338,item_0108,4,2025-05-22 15:01:37.998428880
user_0338,item_0280,1,2025-04-13 17:39:21.731594876
user_0338,item_0307,2,2024-10-05 17:58:40.146767242
user_0339,item_0162,5,2025-01-13 23:36:34.309795283
user_0339,item_0386,1,2025-02-21 22:10:21.492943246
user_0339,item_0251,5,2025-07-28 19:23:40.852807152
user_0339,item_0158,3,2024-10-29 12:30:14.208446250
user_0339,item_0406,1,2024-12-15 21:16:16.823395025
user_0340,item_0227,4,2025-01-03 04:07:33.519328885
user_0340,item_0002,5,2025-03-06 16:37:23.076605298
user_0340,item_0411,3,2024-10-03 12:43:02.276832499
user_0340,item_0184,4,2025-05-30 19:21:50.206337543
user_0340,item_0270,2,2024-11-13 02:23:01.083669041
user_0341,item_0329,4,2025-03-01 02:48:51.104641473
user_0341,item_0239,4,2024-12-17 08:47:34.123159750
user_0341,item_0103,5,2024-12-09 03:04:18.259164697
user_0341,item_0301,1,2025-07-07 18:35:34.937090817
user_0341,item_0032,4,2024-10-10 10:07:11.974439289
user_0342,item_0421,1,2024-10-06 00:17:30.004488145
user_0342,item_0155,3,2025-06-21 01:12:31.214046566
user_0342,item_0219,1,2024-10-12 17:25:59.376575998
user_0342,item_0239,4,2025-01-16 03:55:05.515569838
user_0342,item_0081,5,2025-05-13 11:31:42.195419700
user_0343,item_0020,3,2025-03-05 21:13:27.225329319
user_0343,item_0095,1,2025-06-20 13:51:38.460579751
user_0343,item_0416,3,2025-06-17 04:55:49.633174457
user_0343,item_0386,5,2025-06-06 13:13:05.101826365
user_0343,item_0180,2,2025-03-16 13:48:47.342305959
user_0344,item_0122,5,2024-10-01 09:08:01.874870198
user_0344,item_0041,5,2025-02-08 05:50:45.947458393
user_0344,item_0183,4,2025-09-02 00:09:21.134796066
user_0344,item_0378,5,2025-04-29 15:51:59.160348461
user_0344,item_0274,2,2025-01-16 06:47:29.378092342
user_0345,item_0292,4,2025-01-17 09:48:30.647757436
user_0345,item_0227,5,2025-04-25 12:38:57.369026314
user_0345,item_0418,4,2025-07-23 15:48:32.825906180
user_0345,item_0136,5,2025-04-29 19:33:57.322582232
user_0345,item_0228,5,2025-09-09 04:58:23.483638650
user_0346,item_0246,4,2025-08-03 22:10:45.119722230
user_0346,item_0441,5,2025-06-18 11:44:38.594313719
user_0346,item_0264,5,2024-10-19 04:20:27.229535627
user_0346,item_0467,5,2025-03-10 17:56:31.137519950
user_0346,item_0245,4,2024-12-06 11:21:43.048250378
user_0347,item_0301,3,2025-04-11 19:00:41.352303361
user_0347,item_0017,4,2025-08-20 11:10:05.237997972
user_0347,item_0250,4,2025-07-11 23:21:53.734213204
user_0347,item_0080,4,2025-01-26 23:29:47.989606316
user_0347,item_0093,4,2024-12-21 03:41:32.623431090
user_0348,item_0385,4,2025-02-02 20:21:18.580736771
user_0348,item_0220,3,2025-08-16 07:36:11.273284697
user_0348,item_0245,1,2024-10-14 15:43:15.756948835
user_0348,item_0324,4,2025-08-01 05:44:31.814000935
user_0348,item_0009,3,2025-02-12 09:00:36.146194255
user_0349,item_0023,5,2025-02-04 17:45:39.209951808
user_0349,item_0120,3,2025-08-23 04:19:08.689007548
user_0349,item_0446,1,2025-06-19 07:11:39.010444867
user_0349,item_0003,5,2025-04-17 19:45:26.839948738
user_0349,item_0104,5,2024-10-16 10:59:02.966132651
user_0350,item_0097,4,2025-02-19 21:20:19.573609437
user_0350,item_0260,5,2025-08-02 22:13:25.880084026
user_0350,item_0454,4,2024-10-30 15:04:04.339283964
user_0350,item_0403,4,2025-03-24 16:53:08.116251303
user_0350,item_0034,1,2025-06-07 02:37:21.996678153
user_0351,item_0474,4,2024-12-21 01:33:32.692962776
user_0351,item_0144,5,2025-01-31 01:07:47.356120707
user_0351,item_0233,4,2025-08-01 12:55:04.250448031
user_0351,item_0337,5,2025-07-30 05:48:43.734324361
user_0351,item_0084,5,2025-06-11 23:22:12.318273936
user_0352,item_0362,5,2025-08-09 16:28:36.963101882
user_0352,item_0381,5,2024-10-26 16:49:40.775266526
user_0352,item_0113,3,2024-11-20 07:46:52.817607377
user_0352,item_0226,4,2025-04-01 01:44:10.639335181
user_0352,item_0308,3,2025-02-16 13:52:34.493861096
user_0353,item_0210,5,2025-04-02 08:51:43.307444448
user_0353,item_0314,3,2025-06-20 09:18:14.333995760
user_0353,item_0351,4,2024-10-27 22:31:00.413181904
user_0353,item_0358,3,2024-12-16 23:33:48.691309179
user_0353,item_0027,1,2025-03-26 20:54:15.682839112
user_0354,item_0108,5,2025-06-25 09:00:06.324345381
user_0354,item_0252,5,2025-02-12 08:15:49.630203421
user_0354,item_0119,3,2025-03-17 10:12:19.366369782
user_0354,item_0209,4,2025-02-24 06:31:12.029586310
user_0354,item_0392,4,2025-03-16 07:56:58.932111682
user_0355,item_0406,5,2025-05-04 22:33:56.632556253
user_0355,item_0271,2,2025-03-11 09:58:49.216374656
user_0355,item_0067,2,2024-10-10 17:25:52.611661103
user_0355,item_0386,2,2025-06-16 08:55:55.682455089
user_0355,item_0467,4,2025-04-29 18:38:25.161394411
user_0356,item_0231,4,2025-02-22 03:12:52.782478059
user_0356,item_0088,5,2024-10-09 08:52:07.091271262
user_0356,item_0137,5,2024-10-06 07:32:19.150456330
user_0356,item_0256,3,2025-07-30 14:38:56.331696316
user_0356,item_0076,3,2024-10-24 22:12:53.833516506
user_0357,item_0430,4,2025-08-30 19:35:42.506989452
user_0357,item_0055,4,2025-05-16 01:25:40.032620153
user_0357,item_0475,4,2025-02-04 19:47:19.345480063
user_0357,item_0216,5,2025-01-18 00:54:11.726256264
user_0357,item_0003,4,2024-11-21 12:58:23.048526363
user_0358,item_0062,5,2025-07-19 04:08:01.730275904
user_0358,item_0266,5,2024-11-09 03:24:51.989054009
user_0358,item_0145,5,2025-06-11 19:15:49.272457254
user_0358,item_0024,5,2025-05-22 14:09:19.208506871
user_0358,item_0336,4,2025-08-29 04:42:56.241708149
user_0359,item_0362,1,2024-11-26 11:33:15.930083005
user_0359,item_0226,1,2025-07-08 17:42:43.346132545
user_0359,item_0131,3,2025-03-23 15:47:54.626187959
user_0359,item_0097,3,2025-05-22 13:43:21.006930306
user_0359,item_0336,5,2025-01-25 10:55:23.014183320
user_0360,item_0219,4,2025-02-20 11:13:24.595058376
user_0360,item_0438,1,2025-07-27 08:23:23.068963568
user_0360,item_0154,4,2025-07-02 18:37:27.177629152
user_0360,item_0050,4,2025-03-01 17:59:50.991252049
user_0360,item_0383,3,2024-10-05 10:57:24.136718481
user_0361,item_0363,5,2025-07-20 18:31:25.741586620
user_0361,item_0041,4,2025-05-06 17:27:38.193321284
user_0361,item_0054,4,2025-07-31 12:48:07.651138096
user_0361,item_0248,4,2025-06-08 08:44:41.927268921
user_0361,item_0083,5,2025-09-01 19:37:48.823995257
user_0362,item_0417,4,2025-05-28 22:25:09.403875120
user_0362,item_0153,3,2025-08-23 09:27:00.615144759
user_0362,item_0396,5,2025-09-02 06:57:49.059602767
user_0362,item_0016,4,2025-04-08 00:47:39.625724130
user_0362,item_0484,5,2025-06-18 20:12:12.031559911
user_0363,item_0244,5,2025-07-09 14:18:21.914514928
user_0363,item_0353,4,2025-06-30 01:37:30.718556925
user_0363,item_0035,5,2024-10-07 17:36:59.349089765
user_0363,item_0100,4,2025-05-11 00:56:06.869454352
user_0363,item_0112,3,2025-08-29 11:04:46.177844290
user_0364,item_0326,4,2025-03-13 12:59:36.296489066
user_0364,item_0267,3,2025-04-03 13:47:32.143385697
user_0364,item_0474,4,2025-01-01 16:58:21.276000619
user_0364,item_0200,5,2025-05-19 10:18:24.035186742
user_0364,item_0349,1,2025-03-19 11:36:56.764086826
user_0365,item_0087,5,2025-01-02 11:47:48.523996113
user_0365,item_0384,4,2025-03-03 07:24:31.524850345
user_0365,item_0492,5,2025-03-25 09:10:44.385439265
user_0365,item_0474,3,2025-03-20 14:18:46.901807514
user_0365,item_0102,4,2025-07-09 14:50:26.952320994
user_0366,item_0338,1,2025-03-08 03:55:03.436896481
user_0366,item_0316,4,2025-02-13 17:10:59.162228343
user_0366,item_0051,1,2025-04-12 07:44:57.971923861
user_0366,item_0302,2,2024-09-21 08:09:51.532172056
user_0366,item_0062,4,2025-01-08 17:12:50.995243806
user_0367,item_0050,1,2024-11-24 21:17:27.901881842
user_0367,item_0488,4,2025-06-07 01:58:42.630472624
user_0367,item_0146,1,2025-07-19 07:40:29.811473017
user_0367,item_0216,5,2025-01-09 05:35:19.915832743
user_0367,item_0324,3,2025-08-23 16:29:54.118568547
user_0368,item_0284,5,2025-07-14 11:53:43.849164864
user_0368,item_0205,4,2025-04-14 19:17:59.923869896
user_0368,item_0186,4,2025-06-15 20:49:51.215764242
user_0368,item_0112,5,2025-03-23 12:19:19.109487605
user_0368,item_0336,4,2025-05-28 09:27:19.695898536
user_0369,item_0045,4,2025-03-29 09:09:58.325093350
user_0369,item_0359,3,2025-08-10 21:43:48.240183398
user_0369,item_0101,3,2025-01-17 08:50:53.043030960
user_0369,item_0346,4,2025-06-04 03:50:10.088754542
user_0369,item_0198,4,2025-07-08 00:33:48.059290538
user_0370,item_0011,2,2025-01-26 07:13:05.557867545
user_0370,item_0448,1,2025-07-29 15:32:52.125247223
user_0370,item_0108,4,2025-05-15 15:44:02.514372222
user_0370,item_0116,5,2025-02-25 04:07:13.093957405
user_0370,item_0142,3,2025-01-22 01:54:29.595243554
user_0371,item_0268,5,2025-02-06 19:09:33.166782369
user_0371,item_0222,4,2025-06-26 10:20:48.729456865
user_0371,item_0137,3,2025-03-25 15:08:07.650943988
user_0371,item_0302,3,2024-10-18 02:08:45.056374754
user_0371,item_0437,3,2025-05-03 07:47:11.215512552
user_0372,item_0418,1,2024-11-02 18:58:40.215020264
user_0372,item_0325,4,2025-04-24 06:29:20.435222412
user_0372,item_0306,4,2025-01-16 00:36:03.670960107
user_0372,item_0171,1,2024-11-02 12:22:00.496607702
user_0372,item_0410,4,2025-05-14 10:46:27.676613338
user_0373,item_0224,5,2025-02-09 21:29:24.039790210
user_0373,item_0250,5,2025-08-07 17:12:12.081414474
user_0373,item_0204,3,2025-05-16 16:22:30.729037596
user_0373,item_0341,4,2024-11-06 07:48:23.873217887
user_0373,item_0215,1,2025-08-21 03:24:21.010737004
user_0374,item_0110,2,2025-02-25 09:25:56.032138290
user_0374,item_0336,5,2025-04-18 03:46:50.533894895
user_0374,item_0271,3,2025-02-07 04:33:45.345506475
user_0374,item_0417,5,2024-11-15 03:40:23.705286952
user_0374,item_0064,5,2025-09-08 09:27:37.002004840
user_0375,item_0305,1,2025-05-04 19:22:08.667710593
user_0375,item_0411,4,2025-02-24 02:30:24.047563197
user_0375,item_0146,5,2025-05-10 02:42:45.107765759
user_0375,item_0121,4,2025-02-14 23:16:20.508739398
user_0375,item_0395,4,2025-01-25 20:31:38.709342192
user_0376,item_0045,5,2024-12-02 15:09:55.347759242
user_0376,item_0062,3,2025-04-21 22:23:39.445246323
user_0376,item_0115,3,2025-07-08 14:21:07.098494637
user_0376,item_0252,1,2025-02-12 22:44:09.938475575
user_0376,item_0420,5,2025-07-17 17:43:58.266563515
user_0377,item_0392,4,2025-01-18 00:18:18.984959799
user_0377,item_0129,4,2025-01-29 11:12:14.683552771
user_0377,item_0415,4,2025-07-09 18:44:33.318645378
user_0377,item_0354,4,2025-03-07 16:45:48.465343815
user_0377,item_0474,5,2024-12-22 03:59:58.863968618
user_0378,item_0058,1,2024-11-21 02:20:27.594536154
user_0378,item_0362,1,2025-05-05 14:45:18.525956763
